 Nanorod, 20 x 116 x 16 nm, DS = 2
	5413 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	3336	4	6	-1	1	1	1
	3337	4	6	0	1	1	1
	3338	4	6	1	1	1	1
	3339	4	6	2	1	1	1
	3340	4	6	3	1	1	1
	3341	4	6	4	1	1	1
	3342	5	6	-4	1	1	1
	3343	5	6	-3	1	1	1
	3344	5	6	-2	1	1	1
	3345	5	6	-1	1	1	1
	3346	5	6	0	1	1	1
	3347	5	6	1	1	1	1
	3348	5	6	2	1	1	1
	3349	5	6	3	1	1	1
	3350	5	6	4	1	1	1
	3351	-5	7	-4	1	1	1
	3352	-5	7	-3	1	1	1
	3353	-5	7	-2	1	1	1
	3354	-5	7	-1	1	1	1
	3355	-5	7	0	1	1	1
	3356	-5	7	1	1	1	1
	3357	-5	7	2	1	1	1
	3358	-5	7	3	1	1	1
	3359	-5	7	4	1	1	1
	3360	-4	7	-4	1	1	1
	3361	-4	7	-3	1	1	1
	3362	-4	7	-2	1	1	1
	3363	-4	7	-1	1	1	1
	3364	-4	7	0	1	1	1
	3365	-4	7	1	1	1	1
	3366	-4	7	2	1	1	1
	3367	-4	7	3	1	1	1
	3368	-4	7	4	1	1	1
	3369	-3	7	-4	1	1	1
	3370	-3	7	-3	1	1	1
	3371	-3	7	-2	1	1	1
	3372	-3	7	-1	1	1	1
	3373	-3	7	0	1	1	1
	3374	-3	7	1	1	1	1
	3375	-3	7	2	1	1	1
	3376	-3	7	3	1	1	1
	3377	-3	7	4	1	1	1
	3378	-2	7	-4	1	1	1
	3379	-2	7	-3	1	1	1
	3380	-2	7	-2	1	1	1
	3381	-2	7	-1	1	1	1
	3382	-2	7	0	1	1	1
	3383	-2	7	1	1	1	1
	3384	-2	7	2	1	1	1
	3385	-2	7	3	1	1	1
	3386	-2	7	4	1	1	1
	3387	-1	7	-4	1	1	1
	3388	-1	7	-3	1	1	1
	3389	-1	7	-2	1	1	1
	3390	-1	7	-1	1	1	1
	3391	-1	7	0	1	1	1
	3392	-1	7	1	1	1	1
	3393	-1	7	2	1	1	1
	3394	-1	7	3	1	1	1
	3395	-1	7	4	1	1	1
	3396	0	7	-4	1	1	1
	3397	0	7	-3	1	1	1
	3398	0	7	-2	1	1	1
	3399	0	7	-1	1	1	1
	3400	0	7	0	1	1	1
	3401	0	7	1	1	1	1
	3402	0	7	2	1	1	1
	3403	0	7	3	1	1	1
	3404	0	7	4	1	1	1
	3405	1	7	-4	1	1	1
	3406	1	7	-3	1	1	1
	3407	1	7	-2	1	1	1
	3408	1	7	-1	1	1	1
	3409	1	7	0	1	1	1
	3410	1	7	1	1	1	1
	3411	1	7	2	1	1	1
	3412	1	7	3	1	1	1
	3413	1	7	4	1	1	1
	3414	2	7	-4	1	1	1
	3415	2	7	-3	1	1	1
	3416	2	7	-2	1	1	1
	3417	2	7	-1	1	1	1
	3418	2	7	0	1	1	1
	3419	2	7	1	1	1	1
	3420	2	7	2	1	1	1
	3421	2	7	3	1	1	1
	3422	2	7	4	1	1	1
	3423	3	7	-4	1	1	1
	3424	3	7	-3	1	1	1
	3425	3	7	-2	1	1	1
	3426	3	7	-1	1	1	1
	3427	3	7	0	1	1	1
	3428	3	7	1	1	1	1
	3429	3	7	2	1	1	1
	3430	3	7	3	1	1	1
	3431	3	7	4	1	1	1
	3432	4	7	-4	1	1	1
	3433	4	7	-3	1	1	1
	3434	4	7	-2	1	1	1
	3435	4	7	-1	1	1	1
	3436	4	7	0	1	1	1
	3437	4	7	1	1	1	1
	3438	4	7	2	1	1	1
	3439	4	7	3	1	1	1
	3440	4	7	4	1	1	1
	3441	5	7	-4	1	1	1
	3442	5	7	-3	1	1	1
	3443	5	7	-2	1	1	1
	3444	5	7	-1	1	1	1
	3445	5	7	0	1	1	1
	3446	5	7	1	1	1	1
	3447	5	7	2	1	1	1
	3448	5	7	3	1	1	1
	3449	5	7	4	1	1	1
	3450	-5	8	-4	1	1	1
	3451	-5	8	-3	1	1	1
	3452	-5	8	-2	1	1	1
	3453	-5	8	-1	1	1	1
	3454	-5	8	0	1	1	1
	3455	-5	8	1	1	1	1
	3456	-5	8	2	1	1	1
	3457	-5	8	3	1	1	1
	3458	-5	8	4	1	1	1
	3459	-4	8	-4	1	1	1
	3460	-4	8	-3	1	1	1
	3461	-4	8	-2	1	1	1
	3462	-4	8	-1	1	1	1
	3463	-4	8	0	1	1	1
	3464	-4	8	1	1	1	1
	3465	-4	8	2	1	1	1
	3466	-4	8	3	1	1	1
	3467	-4	8	4	1	1	1
	3468	-3	8	-4	1	1	1
	3469	-3	8	-3	1	1	1
	3470	-3	8	-2	1	1	1
	3471	-3	8	-1	1	1	1
	3472	-3	8	0	1	1	1
	3473	-3	8	1	1	1	1
	3474	-3	8	2	1	1	1
	3475	-3	8	3	1	1	1
	3476	-3	8	4	1	1	1
	3477	-2	8	-4	1	1	1
	3478	-2	8	-3	1	1	1
	3479	-2	8	-2	1	1	1
	3480	-2	8	-1	1	1	1
	3481	-2	8	0	1	1	1
	3482	-2	8	1	1	1	1
	3483	-2	8	2	1	1	1
	3484	-2	8	3	1	1	1
	3485	-2	8	4	1	1	1
	3486	-1	8	-4	1	1	1
	3487	-1	8	-3	1	1	1
	3488	-1	8	-2	1	1	1
	3489	-1	8	-1	1	1	1
	3490	-1	8	0	1	1	1
	3491	-1	8	1	1	1	1
	3492	-1	8	2	1	1	1
	3493	-1	8	3	1	1	1
	3494	-1	8	4	1	1	1
	3495	0	8	-4	1	1	1
	3496	0	8	-3	1	1	1
	3497	0	8	-2	1	1	1
	3498	0	8	-1	1	1	1
	3499	0	8	0	1	1	1
	3500	0	8	1	1	1	1
	3501	0	8	2	1	1	1
	3502	0	8	3	1	1	1
	3503	0	8	4	1	1	1
	3504	1	8	-4	1	1	1
	3505	1	8	-3	1	1	1
	3506	1	8	-2	1	1	1
	3507	1	8	-1	1	1	1
	3508	1	8	0	1	1	1
	3509	1	8	1	1	1	1
	3510	1	8	2	1	1	1
	3511	1	8	3	1	1	1
	3512	1	8	4	1	1	1
	3513	2	8	-4	1	1	1
	3514	2	8	-3	1	1	1
	3515	2	8	-2	1	1	1
	3516	2	8	-1	1	1	1
	3517	2	8	0	1	1	1
	3518	2	8	1	1	1	1
	3519	2	8	2	1	1	1
	3520	2	8	3	1	1	1
	3521	2	8	4	1	1	1
	3522	3	8	-4	1	1	1
	3523	3	8	-3	1	1	1
	3524	3	8	-2	1	1	1
	3525	3	8	-1	1	1	1
	3526	3	8	0	1	1	1
	3527	3	8	1	1	1	1
	3528	3	8	2	1	1	1
	3529	3	8	3	1	1	1
	3530	3	8	4	1	1	1
	3531	4	8	-4	1	1	1
	3532	4	8	-3	1	1	1
	3533	4	8	-2	1	1	1
	3534	4	8	-1	1	1	1
	3535	4	8	0	1	1	1
	3536	4	8	1	1	1	1
	3537	4	8	2	1	1	1
	3538	4	8	3	1	1	1
	3539	4	8	4	1	1	1
	3540	5	8	-4	1	1	1
	3541	5	8	-3	1	1	1
	3542	5	8	-2	1	1	1
	3543	5	8	-1	1	1	1
	3544	5	8	0	1	1	1
	3545	5	8	1	1	1	1
	3546	5	8	2	1	1	1
	3547	5	8	3	1	1	1
	3548	5	8	4	1	1	1
	3549	-5	9	-4	1	1	1
	3550	-5	9	-3	1	1	1
	3551	-5	9	-2	1	1	1
	3552	-5	9	-1	1	1	1
	3553	-5	9	0	1	1	1
	3554	-5	9	1	1	1	1
	3555	-5	9	2	1	1	1
	3556	-5	9	3	1	1	1
	3557	-5	9	4	1	1	1
	3558	-4	9	-4	1	1	1
	3559	-4	9	-3	1	1	1
	3560	-4	9	-2	1	1	1
	3561	-4	9	-1	1	1	1
	3562	-4	9	0	1	1	1
	3563	-4	9	1	1	1	1
	3564	-4	9	2	1	1	1
	3565	-4	9	3	1	1	1
	3566	-4	9	4	1	1	1
	3567	-3	9	-4	1	1	1
	3568	-3	9	-3	1	1	1
	3569	-3	9	-2	1	1	1
	3570	-3	9	-1	1	1	1
	3571	-3	9	0	1	1	1
	3572	-3	9	1	1	1	1
	3573	-3	9	2	1	1	1
	3574	-3	9	3	1	1	1
	3575	-3	9	4	1	1	1
	3576	-2	9	-4	1	1	1
	3577	-2	9	-3	1	1	1
	3578	-2	9	-2	1	1	1
	3579	-2	9	-1	1	1	1
	3580	-2	9	0	1	1	1
	3581	-2	9	1	1	1	1
	3582	-2	9	2	1	1	1
	3583	-2	9	3	1	1	1
	3584	-2	9	4	1	1	1
	3585	-1	9	-4	1	1	1
	3586	-1	9	-3	1	1	1
	3587	-1	9	-2	1	1	1
	3588	-1	9	-1	1	1	1
	3589	-1	9	0	1	1	1
	3590	-1	9	1	1	1	1
	3591	-1	9	2	1	1	1
	3592	-1	9	3	1	1	1
	3593	-1	9	4	1	1	1
	3594	0	9	-4	1	1	1
	3595	0	9	-3	1	1	1
	3596	0	9	-2	1	1	1
	3597	0	9	-1	1	1	1
	3598	0	9	0	1	1	1
	3599	0	9	1	1	1	1
	3600	0	9	2	1	1	1
	3601	0	9	3	1	1	1
	3602	0	9	4	1	1	1
	3603	1	9	-4	1	1	1
	3604	1	9	-3	1	1	1
	3605	1	9	-2	1	1	1
	3606	1	9	-1	1	1	1
	3607	1	9	0	1	1	1
	3608	1	9	1	1	1	1
	3609	1	9	2	1	1	1
	3610	1	9	3	1	1	1
	3611	1	9	4	1	1	1
	3612	2	9	-4	1	1	1
	3613	2	9	-3	1	1	1
	3614	2	9	-2	1	1	1
	3615	2	9	-1	1	1	1
	3616	2	9	0	1	1	1
	3617	2	9	1	1	1	1
	3618	2	9	2	1	1	1
	3619	2	9	3	1	1	1
	3620	2	9	4	1	1	1
	3621	3	9	-4	1	1	1
	3622	3	9	-3	1	1	1
	3623	3	9	-2	1	1	1
	3624	3	9	-1	1	1	1
	3625	3	9	0	1	1	1
	3626	3	9	1	1	1	1
	3627	3	9	2	1	1	1
	3628	3	9	3	1	1	1
	3629	3	9	4	1	1	1
	3630	4	9	-4	1	1	1
	3631	4	9	-3	1	1	1
	3632	4	9	-2	1	1	1
	3633	4	9	-1	1	1	1
	3634	4	9	0	1	1	1
	3635	4	9	1	1	1	1
	3636	4	9	2	1	1	1
	3637	4	9	3	1	1	1
	3638	4	9	4	1	1	1
	3639	5	9	-4	1	1	1
	3640	5	9	-3	1	1	1
	3641	5	9	-2	1	1	1
	3642	5	9	-1	1	1	1
	3643	5	9	0	1	1	1
	3644	5	9	1	1	1	1
	3645	5	9	2	1	1	1
	3646	5	9	3	1	1	1
	3647	5	9	4	1	1	1
	3648	-5	10	-4	1	1	1
	3649	-5	10	-3	1	1	1
	3650	-5	10	-2	1	1	1
	3651	-5	10	-1	1	1	1
	3652	-5	10	0	1	1	1
	3653	-5	10	1	1	1	1
	3654	-5	10	2	1	1	1
	3655	-5	10	3	1	1	1
	3656	-5	10	4	1	1	1
	3657	-4	10	-4	1	1	1
	3658	-4	10	-3	1	1	1
	3659	-4	10	-2	1	1	1
	3660	-4	10	-1	1	1	1
	3661	-4	10	0	1	1	1
	3662	-4	10	1	1	1	1
	3663	-4	10	2	1	1	1
	3664	-4	10	3	1	1	1
	3665	-4	10	4	1	1	1
	3666	-3	10	-4	1	1	1
	3667	-3	10	-3	1	1	1
	3668	-3	10	-2	1	1	1
	3669	-3	10	-1	1	1	1
	3670	-3	10	0	1	1	1
	3671	-3	10	1	1	1	1
	3672	-3	10	2	1	1	1
	3673	-3	10	3	1	1	1
	3674	-3	10	4	1	1	1
	3675	-2	10	-4	1	1	1
	3676	-2	10	-3	1	1	1
	3677	-2	10	-2	1	1	1
	3678	-2	10	-1	1	1	1
	3679	-2	10	0	1	1	1
	3680	-2	10	1	1	1	1
	3681	-2	10	2	1	1	1
	3682	-2	10	3	1	1	1
	3683	-2	10	4	1	1	1
	3684	-1	10	-4	1	1	1
	3685	-1	10	-3	1	1	1
	3686	-1	10	-2	1	1	1
	3687	-1	10	-1	1	1	1
	3688	-1	10	0	1	1	1
	3689	-1	10	1	1	1	1
	3690	-1	10	2	1	1	1
	3691	-1	10	3	1	1	1
	3692	-1	10	4	1	1	1
	3693	0	10	-4	1	1	1
	3694	0	10	-3	1	1	1
	3695	0	10	-2	1	1	1
	3696	0	10	-1	1	1	1
	3697	0	10	0	1	1	1
	3698	0	10	1	1	1	1
	3699	0	10	2	1	1	1
	3700	0	10	3	1	1	1
	3701	0	10	4	1	1	1
	3702	1	10	-4	1	1	1
	3703	1	10	-3	1	1	1
	3704	1	10	-2	1	1	1
	3705	1	10	-1	1	1	1
	3706	1	10	0	1	1	1
	3707	1	10	1	1	1	1
	3708	1	10	2	1	1	1
	3709	1	10	3	1	1	1
	3710	1	10	4	1	1	1
	3711	2	10	-4	1	1	1
	3712	2	10	-3	1	1	1
	3713	2	10	-2	1	1	1
	3714	2	10	-1	1	1	1
	3715	2	10	0	1	1	1
	3716	2	10	1	1	1	1
	3717	2	10	2	1	1	1
	3718	2	10	3	1	1	1
	3719	2	10	4	1	1	1
	3720	3	10	-4	1	1	1
	3721	3	10	-3	1	1	1
	3722	3	10	-2	1	1	1
	3723	3	10	-1	1	1	1
	3724	3	10	0	1	1	1
	3725	3	10	1	1	1	1
	3726	3	10	2	1	1	1
	3727	3	10	3	1	1	1
	3728	3	10	4	1	1	1
	3729	4	10	-4	1	1	1
	3730	4	10	-3	1	1	1
	3731	4	10	-2	1	1	1
	3732	4	10	-1	1	1	1
	3733	4	10	0	1	1	1
	3734	4	10	1	1	1	1
	3735	4	10	2	1	1	1
	3736	4	10	3	1	1	1
	3737	4	10	4	1	1	1
	3738	5	10	-4	1	1	1
	3739	5	10	-3	1	1	1
	3740	5	10	-2	1	1	1
	3741	5	10	-1	1	1	1
	3742	5	10	0	1	1	1
	3743	5	10	1	1	1	1
	3744	5	10	2	1	1	1
	3745	5	10	3	1	1	1
	3746	5	10	4	1	1	1
	3747	-5	11	-4	1	1	1
	3748	-5	11	-3	1	1	1
	3749	-5	11	-2	1	1	1
	3750	-5	11	-1	1	1	1
	3751	-5	11	0	1	1	1
	3752	-5	11	1	1	1	1
	3753	-5	11	2	1	1	1
	3754	-5	11	3	1	1	1
	3755	-5	11	4	1	1	1
	3756	-4	11	-4	1	1	1
	3757	-4	11	-3	1	1	1
	3758	-4	11	-2	1	1	1
	3759	-4	11	-1	1	1	1
	3760	-4	11	0	1	1	1
	3761	-4	11	1	1	1	1
	3762	-4	11	2	1	1	1
	3763	-4	11	3	1	1	1
	3764	-4	11	4	1	1	1
	3765	-3	11	-4	1	1	1
	3766	-3	11	-3	1	1	1
	3767	-3	11	-2	1	1	1
	3768	-3	11	-1	1	1	1
	3769	-3	11	0	1	1	1
	3770	-3	11	1	1	1	1
	3771	-3	11	2	1	1	1
	3772	-3	11	3	1	1	1
	3773	-3	11	4	1	1	1
	3774	-2	11	-4	1	1	1
	3775	-2	11	-3	1	1	1
	3776	-2	11	-2	1	1	1
	3777	-2	11	-1	1	1	1
	3778	-2	11	0	1	1	1
	3779	-2	11	1	1	1	1
	3780	-2	11	2	1	1	1
	3781	-2	11	3	1	1	1
	3782	-2	11	4	1	1	1
	3783	-1	11	-4	1	1	1
	3784	-1	11	-3	1	1	1
	3785	-1	11	-2	1	1	1
	3786	-1	11	-1	1	1	1
	3787	-1	11	0	1	1	1
	3788	-1	11	1	1	1	1
	3789	-1	11	2	1	1	1
	3790	-1	11	3	1	1	1
	3791	-1	11	4	1	1	1
	3792	0	11	-4	1	1	1
	3793	0	11	-3	1	1	1
	3794	0	11	-2	1	1	1
	3795	0	11	-1	1	1	1
	3796	0	11	0	1	1	1
	3797	0	11	1	1	1	1
	3798	0	11	2	1	1	1
	3799	0	11	3	1	1	1
	3800	0	11	4	1	1	1
	3801	1	11	-4	1	1	1
	3802	1	11	-3	1	1	1
	3803	1	11	-2	1	1	1
	3804	1	11	-1	1	1	1
	3805	1	11	0	1	1	1
	3806	1	11	1	1	1	1
	3807	1	11	2	1	1	1
	3808	1	11	3	1	1	1
	3809	1	11	4	1	1	1
	3810	2	11	-4	1	1	1
	3811	2	11	-3	1	1	1
	3812	2	11	-2	1	1	1
	3813	2	11	-1	1	1	1
	3814	2	11	0	1	1	1
	3815	2	11	1	1	1	1
	3816	2	11	2	1	1	1
	3817	2	11	3	1	1	1
	3818	2	11	4	1	1	1
	3819	3	11	-4	1	1	1
	3820	3	11	-3	1	1	1
	3821	3	11	-2	1	1	1
	3822	3	11	-1	1	1	1
	3823	3	11	0	1	1	1
	3824	3	11	1	1	1	1
	3825	3	11	2	1	1	1
	3826	3	11	3	1	1	1
	3827	3	11	4	1	1	1
	3828	4	11	-4	1	1	1
	3829	4	11	-3	1	1	1
	3830	4	11	-2	1	1	1
	3831	4	11	-1	1	1	1
	3832	4	11	0	1	1	1
	3833	4	11	1	1	1	1
	3834	4	11	2	1	1	1
	3835	4	11	3	1	1	1
	3836	4	11	4	1	1	1
	3837	5	11	-4	1	1	1
	3838	5	11	-3	1	1	1
	3839	5	11	-2	1	1	1
	3840	5	11	-1	1	1	1
	3841	5	11	0	1	1	1
	3842	5	11	1	1	1	1
	3843	5	11	2	1	1	1
	3844	5	11	3	1	1	1
	3845	5	11	4	1	1	1
	3846	-5	12	-4	1	1	1
	3847	-5	12	-3	1	1	1
	3848	-5	12	-2	1	1	1
	3849	-5	12	-1	1	1	1
	3850	-5	12	0	1	1	1
	3851	-5	12	1	1	1	1
	3852	-5	12	2	1	1	1
	3853	-5	12	3	1	1	1
	3854	-5	12	4	1	1	1
	3855	-4	12	-4	1	1	1
	3856	-4	12	-3	1	1	1
	3857	-4	12	-2	1	1	1
	3858	-4	12	-1	1	1	1
	3859	-4	12	0	1	1	1
	3860	-4	12	1	1	1	1
	3861	-4	12	2	1	1	1
	3862	-4	12	3	1	1	1
	3863	-4	12	4	1	1	1
	3864	-3	12	-4	1	1	1
	3865	-3	12	-3	1	1	1
	3866	-3	12	-2	1	1	1
	3867	-3	12	-1	1	1	1
	3868	-3	12	0	1	1	1
	3869	-3	12	1	1	1	1
	3870	-3	12	2	1	1	1
	3871	-3	12	3	1	1	1
	3872	-3	12	4	1	1	1
	3873	-2	12	-4	1	1	1
	3874	-2	12	-3	1	1	1
	3875	-2	12	-2	1	1	1
	3876	-2	12	-1	1	1	1
	3877	-2	12	0	1	1	1
	3878	-2	12	1	1	1	1
	3879	-2	12	2	1	1	1
	3880	-2	12	3	1	1	1
	3881	-2	12	4	1	1	1
	3882	-1	12	-4	1	1	1
	3883	-1	12	-3	1	1	1
	3884	-1	12	-2	1	1	1
	3885	-1	12	-1	1	1	1
	3886	-1	12	0	1	1	1
	3887	-1	12	1	1	1	1
	3888	-1	12	2	1	1	1
	3889	-1	12	3	1	1	1
	3890	-1	12	4	1	1	1
	3891	0	12	-4	1	1	1
	3892	0	12	-3	1	1	1
	3893	0	12	-2	1	1	1
	3894	0	12	-1	1	1	1
	3895	0	12	0	1	1	1
	3896	0	12	1	1	1	1
	3897	0	12	2	1	1	1
	3898	0	12	3	1	1	1
	3899	0	12	4	1	1	1
	3900	1	12	-4	1	1	1
	3901	1	12	-3	1	1	1
	3902	1	12	-2	1	1	1
	3903	1	12	-1	1	1	1
	3904	1	12	0	1	1	1
	3905	1	12	1	1	1	1
	3906	1	12	2	1	1	1
	3907	1	12	3	1	1	1
	3908	1	12	4	1	1	1
	3909	2	12	-4	1	1	1
	3910	2	12	-3	1	1	1
	3911	2	12	-2	1	1	1
	3912	2	12	-1	1	1	1
	3913	2	12	0	1	1	1
	3914	2	12	1	1	1	1
	3915	2	12	2	1	1	1
	3916	2	12	3	1	1	1
	3917	2	12	4	1	1	1
	3918	3	12	-4	1	1	1
	3919	3	12	-3	1	1	1
	3920	3	12	-2	1	1	1
	3921	3	12	-1	1	1	1
	3922	3	12	0	1	1	1
	3923	3	12	1	1	1	1
	3924	3	12	2	1	1	1
	3925	3	12	3	1	1	1
	3926	3	12	4	1	1	1
	3927	4	12	-4	1	1	1
	3928	4	12	-3	1	1	1
	3929	4	12	-2	1	1	1
	3930	4	12	-1	1	1	1
	3931	4	12	0	1	1	1
	3932	4	12	1	1	1	1
	3933	4	12	2	1	1	1
	3934	4	12	3	1	1	1
	3935	4	12	4	1	1	1
	3936	5	12	-4	1	1	1
	3937	5	12	-3	1	1	1
	3938	5	12	-2	1	1	1
	3939	5	12	-1	1	1	1
	3940	5	12	0	1	1	1
	3941	5	12	1	1	1	1
	3942	5	12	2	1	1	1
	3943	5	12	3	1	1	1
	3944	5	12	4	1	1	1
	3945	-5	13	-4	1	1	1
	3946	-5	13	-3	1	1	1
	3947	-5	13	-2	1	1	1
	3948	-5	13	-1	1	1	1
	3949	-5	13	0	1	1	1
	3950	-5	13	1	1	1	1
	3951	-5	13	2	1	1	1
	3952	-5	13	3	1	1	1
	3953	-5	13	4	1	1	1
	3954	-4	13	-4	1	1	1
	3955	-4	13	-3	1	1	1
	3956	-4	13	-2	1	1	1
	3957	-4	13	-1	1	1	1
	3958	-4	13	0	1	1	1
	3959	-4	13	1	1	1	1
	3960	-4	13	2	1	1	1
	3961	-4	13	3	1	1	1
	3962	-4	13	4	1	1	1
	3963	-3	13	-4	1	1	1
	3964	-3	13	-3	1	1	1
	3965	-3	13	-2	1	1	1
	3966	-3	13	-1	1	1	1
	3967	-3	13	0	1	1	1
	3968	-3	13	1	1	1	1
	3969	-3	13	2	1	1	1
	3970	-3	13	3	1	1	1
	3971	-3	13	4	1	1	1
	3972	-2	13	-4	1	1	1
	3973	-2	13	-3	1	1	1
	3974	-2	13	-2	1	1	1
	3975	-2	13	-1	1	1	1
	3976	-2	13	0	1	1	1
	3977	-2	13	1	1	1	1
	3978	-2	13	2	1	1	1
	3979	-2	13	3	1	1	1
	3980	-2	13	4	1	1	1
	3981	-1	13	-4	1	1	1
	3982	-1	13	-3	1	1	1
	3983	-1	13	-2	1	1	1
	3984	-1	13	-1	1	1	1
	3985	-1	13	0	1	1	1
	3986	-1	13	1	1	1	1
	3987	-1	13	2	1	1	1
	3988	-1	13	3	1	1	1
	3989	-1	13	4	1	1	1
	3990	0	13	-4	1	1	1
	3991	0	13	-3	1	1	1
	3992	0	13	-2	1	1	1
	3993	0	13	-1	1	1	1
	3994	0	13	0	1	1	1
	3995	0	13	1	1	1	1
	3996	0	13	2	1	1	1
	3997	0	13	3	1	1	1
	3998	0	13	4	1	1	1
	3999	1	13	-4	1	1	1
	4000	1	13	-3	1	1	1
	4001	1	13	-2	1	1	1
	4002	1	13	-1	1	1	1
	4003	1	13	0	1	1	1
	4004	1	13	1	1	1	1
	4005	1	13	2	1	1	1
	4006	1	13	3	1	1	1
	4007	1	13	4	1	1	1
	4008	2	13	-4	1	1	1
	4009	2	13	-3	1	1	1
	4010	2	13	-2	1	1	1
	4011	2	13	-1	1	1	1
	4012	2	13	0	1	1	1
	4013	2	13	1	1	1	1
	4014	2	13	2	1	1	1
	4015	2	13	3	1	1	1
	4016	2	13	4	1	1	1
	4017	3	13	-4	1	1	1
	4018	3	13	-3	1	1	1
	4019	3	13	-2	1	1	1
	4020	3	13	-1	1	1	1
	4021	3	13	0	1	1	1
	4022	3	13	1	1	1	1
	4023	3	13	2	1	1	1
	4024	3	13	3	1	1	1
	4025	3	13	4	1	1	1
	4026	4	13	-4	1	1	1
	4027	4	13	-3	1	1	1
	4028	4	13	-2	1	1	1
	4029	4	13	-1	1	1	1
	4030	4	13	0	1	1	1
	4031	4	13	1	1	1	1
	4032	4	13	2	1	1	1
	4033	4	13	3	1	1	1
	4034	4	13	4	1	1	1
	4035	5	13	-4	1	1	1
	4036	5	13	-3	1	1	1
	4037	5	13	-2	1	1	1
	4038	5	13	-1	1	1	1
	4039	5	13	0	1	1	1
	4040	5	13	1	1	1	1
	4041	5	13	2	1	1	1
	4042	5	13	3	1	1	1
	4043	5	13	4	1	1	1
	4044	-5	14	-4	1	1	1
	4045	-5	14	-3	1	1	1
	4046	-5	14	-2	1	1	1
	4047	-5	14	-1	1	1	1
	4048	-5	14	0	1	1	1
	4049	-5	14	1	1	1	1
	4050	-5	14	2	1	1	1
	4051	-5	14	3	1	1	1
	4052	-5	14	4	1	1	1
	4053	-4	14	-4	1	1	1
	4054	-4	14	-3	1	1	1
	4055	-4	14	-2	1	1	1
	4056	-4	14	-1	1	1	1
	4057	-4	14	0	1	1	1
	4058	-4	14	1	1	1	1
	4059	-4	14	2	1	1	1
	4060	-4	14	3	1	1	1
	4061	-4	14	4	1	1	1
	4062	-3	14	-4	1	1	1
	4063	-3	14	-3	1	1	1
	4064	-3	14	-2	1	1	1
	4065	-3	14	-1	1	1	1
	4066	-3	14	0	1	1	1
	4067	-3	14	1	1	1	1
	4068	-3	14	2	1	1	1
	4069	-3	14	3	1	1	1
	4070	-3	14	4	1	1	1
	4071	-2	14	-4	1	1	1
	4072	-2	14	-3	1	1	1
	4073	-2	14	-2	1	1	1
	4074	-2	14	-1	1	1	1
	4075	-2	14	0	1	1	1
	4076	-2	14	1	1	1	1
	4077	-2	14	2	1	1	1
	4078	-2	14	3	1	1	1
	4079	-2	14	4	1	1	1
	4080	-1	14	-4	1	1	1
	4081	-1	14	-3	1	1	1
	4082	-1	14	-2	1	1	1
	4083	-1	14	-1	1	1	1
	4084	-1	14	0	1	1	1
	4085	-1	14	1	1	1	1
	4086	-1	14	2	1	1	1
	4087	-1	14	3	1	1	1
	4088	-1	14	4	1	1	1
	4089	0	14	-4	1	1	1
	4090	0	14	-3	1	1	1
	4091	0	14	-2	1	1	1
	4092	0	14	-1	1	1	1
	4093	0	14	0	1	1	1
	4094	0	14	1	1	1	1
	4095	0	14	2	1	1	1
	4096	0	14	3	1	1	1
	4097	0	14	4	1	1	1
	4098	1	14	-4	1	1	1
	4099	1	14	-3	1	1	1
	4100	1	14	-2	1	1	1
	4101	1	14	-1	1	1	1
	4102	1	14	0	1	1	1
	4103	1	14	1	1	1	1
	4104	1	14	2	1	1	1
	4105	1	14	3	1	1	1
	4106	1	14	4	1	1	1
	4107	2	14	-4	1	1	1
	4108	2	14	-3	1	1	1
	4109	2	14	-2	1	1	1
	4110	2	14	-1	1	1	1
	4111	2	14	0	1	1	1
	4112	2	14	1	1	1	1
	4113	2	14	2	1	1	1
	4114	2	14	3	1	1	1
	4115	2	14	4	1	1	1
	4116	3	14	-4	1	1	1
	4117	3	14	-3	1	1	1
	4118	3	14	-2	1	1	1
	4119	3	14	-1	1	1	1
	4120	3	14	0	1	1	1
	4121	3	14	1	1	1	1
	4122	3	14	2	1	1	1
	4123	3	14	3	1	1	1
	4124	3	14	4	1	1	1
	4125	4	14	-4	1	1	1
	4126	4	14	-3	1	1	1
	4127	4	14	-2	1	1	1
	4128	4	14	-1	1	1	1
	4129	4	14	0	1	1	1
	4130	4	14	1	1	1	1
	4131	4	14	2	1	1	1
	4132	4	14	3	1	1	1
	4133	4	14	4	1	1	1
	4134	5	14	-4	1	1	1
	4135	5	14	-3	1	1	1
	4136	5	14	-2	1	1	1
	4137	5	14	-1	1	1	1
	4138	5	14	0	1	1	1
	4139	5	14	1	1	1	1
	4140	5	14	2	1	1	1
	4141	5	14	3	1	1	1
	4142	5	14	4	1	1	1
	4143	-5	15	-4	1	1	1
	4144	-5	15	-3	1	1	1
	4145	-5	15	-2	1	1	1
	4146	-5	15	-1	1	1	1
	4147	-5	15	0	1	1	1
	4148	-5	15	1	1	1	1
	4149	-5	15	2	1	1	1
	4150	-5	15	3	1	1	1
	4151	-5	15	4	1	1	1
	4152	-4	15	-4	1	1	1
	4153	-4	15	-3	1	1	1
